  53.594,   8.458,  15.513,  15.827, 167.155,   4.385,   5.094,   7.451,SR:C15-BI{BPM:3}
 236.076,   8.224,   9.946,  10.506,  66.061,   7.433,  15.132,  14.363,SR:C15-BI{BPM:4}
  99.330,   6.061,  13.680,  13.158, 210.231,  12.592,  13.836,  11.349,SR:C15-BI{BPM:5}
 180.245,   7.693,  13.687,  28.080,  60.084,   9.652,   9.158,  12.482,SR:C15-BI{BPM:6}
  70.239,  10.139,  14.648,  19.844,  94.461,   3.995,   8.188,  12.054,SR:C16-BI{BPM:1}
  85.212,   8.742,  13.977,  12.744,  82.470,   5.259,   7.107,   9.219,SR:C16-BI{BPM:2}
 191.405,   5.159,   9.276,  28.213, 174.789,   4.495,   4.191,   9.256,SR:C16-BI{BPM:3}
  93.494,   4.921,  10.452,  10.336,  80.544,   7.434,   7.085,   7.673,SR:C16-BI{BPM:4}
 156.888,  10.275,  12.822,  12.403,  48.877,  11.638,  11.767,  11.030,SR:C16-BI{BPM:5}
  35.258,   7.214,   9.310,  10.102,  78.750,   9.519,  16.874,  19.821,SR:C16-BI{BPM:6}
 176.285,   5.721,  13.093,  19.297,  17.307,   6.856,  10.691,   7.355,SR:C16-BI{BPM:7}
 311.950,   7.554,  16.668,  18.043, 145.685,   4.421,   8.837,  12.363,SR:C16-BI{BPM:8}
  41.198,  18.039,  29.379,  22.860, 166.028,   5.893,  12.440,  10.061,SR:C17-BI{BPM:1}
  69.036,  17.970,  27.338,  30.946,  59.899,   9.877,  18.184,  11.554,SR:C17-BI{BPM:2}
 164.215,  34.363,  51.602,  33.803,  31.845,   7.654,   7.613,   5.842,SR:C17-BI{BPM:3}
 165.990,  23.253,  35.677,  34.722,  78.816,  13.368,  14.048,  15.816,SR:C17-BI{BPM:4}
  62.268,  17.391,  25.951,  23.996,  28.573,  17.498,  20.578,  17.693,SR:C17-BI{BPM:5}
 128.702,  29.138,  36.868,  39.867, 152.926,  10.940,  12.161,  25.204,SR:C17-BI{BPM:6}
  39.626,   4.589,  11.268,  11.229,  49.751,   7.660,  15.963,  13.511,SR:C17-BI{BPM:7}
  28.744,   5.740,   7.695,   6.874,  81.960,   2.861,   4.337,   6.224,SR:C17-BI{BPM:8}
  83.555,  15.465,  27.376,  23.847,  91.673,   4.267,  10.423,   9.864,SR:C17-BI{BPM:9}
  70.303,  28.779,  36.525,  31.415,  47.641,   4.007,   5.716,  11.438,SR:C18-BI{BPM:1}
 137.805,  17.962,  28.614,  24.027,  87.666,   9.693,  11.920,  15.659,SR:C18-BI{BPM:2}
  82.712,  33.057,  46.961,  34.099,  89.238,   7.559,  14.721,  14.536,SR:C18-BI{BPM:3}
 291.958,  21.984,  32.844,  19.304, 188.487,  11.788,  12.336,  12.782,SR:C18-BI{BPM:4}
